price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
308000,2,4,9,81288745,270,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
39000,1,2,8,81475512,84,74.0,Pontons,"Alt Penedès, Barcelona",1996.0
235000,3,4,8,81629398,200,99.0,La Granada,"Alt Penedès, Barcelona",2004.0
144000,2,3,6,81713375,600,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
165000,2,3,3,81922431,90,77.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
275000,4,6,6,82552481,794,219.0,Mediona,"Alt Penedès, Barcelona",2002.0
132000,1,3,0,82599404,75,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",2005.0
69000,1,2,1,82606663,680,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
234000,2,5,9,82609023,592,114.0,Gelida,"Alt Penedès, Barcelona",1988.0
134000,1,3,9,82663281,1360,81.0,Torrelles de Foix,"Alt Penedès, Barcelona",1992.0
300000,0,0,6,82794944,834,634.0,Subirats,"Alt Penedès, Barcelona",1996.0
200000,1,2,14,82953079,30000,99.0,Font-Rubí,"Alt Penedès, Barcelona",1900.0
360000,1,4,1,83379039,2400,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
198000,2,3,0,83427002,106,94.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2004.0
160000,2,4,0,83553465,100,80.0,Gelida,"Alt Penedès, Barcelona",1820.0
135000,2,3,9,36141801,2000,150.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
410000,1,5,6,83768174,250,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
140000,2,3,3,83783312,90,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
370000,3,4,9,83862370,1000,375.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1990.0
250000,2,6,2,81857461,639,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
165000,3,3,9,84092001,234,203.0,La Granada,"Alt Penedès, Barcelona",1999.0
189000,3,4,4,81570410,170,150.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
160000,1,3,9,84287914,156,146.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
70000,1,4,0,84332748,73,69.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1969.0
134600,2,3,0,33134125,76,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
105600,2,3,0,33143235,81,99.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
125900,1,3,0,33142401,90,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
129700,1,3,0,34757863,86,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
87000,2,3,0,38642936,76,68.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1967.0
122000,2,4,0,38898977,88,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
130000,1,2,3,33142243,99,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
72000,2,3,0,33142059,82,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
75800,1,3,0,40411449,79,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
93000,1,3,0,33142560,87,99.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
200000,3,3,0,37724855,234,180.0,La Granada,"Alt Penedès, Barcelona",1999.0
111000,1,2,0,82262132,86,70.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",2005.0
156000,2,4,0,83015664,150,135.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
260000,1,1,2,83015879,316,245.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
196900,1,3,2,83015966,85,99.0,Subirats,"Alt Penedès, Barcelona",1996.0
95000,2,3,0,83015985,95,90.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
195000,2,4,2,83016006,180,99.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
293000,11,11,13,83016030,1000,99.0,Font-Rubí,"Alt Penedès, Barcelona",1996.0
295000,2,6,2,83016035,639,205.0,Mediona,"Alt Penedès, Barcelona",1996.0
75000,1,3,0,83016061,128,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
150000,2,4,0,83016065,155,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
350000,3,6,2,83016072,163,160.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
499000,3,5,2,83016080,800,513.0,Pacs del Penedès,"Alt Penedès, Barcelona",1996.0
168000,2,5,0,83016109,238,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
600000,3,5,2,83016129,800,99.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
299900,3,4,2,83016133,125,120.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
480000,2,7,2,83016145,10500,99.0,Vilobí del Penedès,"Alt Penedès, Barcelona",1996.0
52000,2,3,0,83016165,75,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
415000,3,5,2,83016218,700,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
160000,2,4,2,83016223,285,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
142000,2,4,0,83016249,106,100.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
350000,4,5,2,83016311,1375,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
144000,4,4,0,83016334,112,109.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
165000,1,3,2,83016385,815,77.0,Subirats,"Alt Penedès, Barcelona",1996.0
169000,1,3,2,83016586,693,99.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
160000,2,4,0,83016553,136,106.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
330000,2,4,2,83016542,184,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
175000,2,3,0,83060750,108,79.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
150000,2,5,2,83235955,2375,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
197000,1,4,13,83317607,2675,167.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
156000,2,5,4,84075997,195,175.0,El Pla del Penedès,"Alt Penedès, Barcelona",1925.0
90000,2,3,2,83016406,2036,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
149900,2,3,0,84346983,133,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
56250,1,2,0,83015884,68,63.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
300000,3,9,13,83016398,10000,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
68200,1,2,0,82001954,284,53.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
78000,1,3,2,84729456,850,125.0,Mediona,"Alt Penedès, Barcelona",1978.0
45500,1,3,0,84970262,87,56.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
90000,1,1,5,26716576,40,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
280000,3,4,4,33469579,205,99.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
2500000,2,10,6,39612865,123150,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1890.0
178000,2,2,2,40305708,150,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
99000,1,3,0,81733578,90,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
163800,2,3,0,82794846,110,95.0,Gelida,"Alt Penedès, Barcelona",2018.0
149200,2,2,3,82845581,74,67.0,Gelida,"Alt Penedès, Barcelona",2019.0
229000,2,4,8,84352144,136,110.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1990.0
54618,1,3,0,82470493,74,65.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
170000,2,4,0,84833033,100,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2015.0
350000,3,4,2,27103672,600,160.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
180000,2,3,9,30391717,220,160.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
128000,2,3,0,30391728,112,63.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",2005.0
210000,2,3,9,31997485,260,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
145000,2,3,0,33088300,85,75.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
730000,6,7,2,33872680,622,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
80000,1,3,9,35203653,137,71.0,La Granada,"Alt Penedès, Barcelona",1996.0
185000,3,4,3,36030960,130,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",2013.0
179000,1,4,4,36168649,220,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
88000,1,2,2,36616758,1900,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
175000,1,4,1,37287837,220,180.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
69000,1,5,0,37685835,84,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
195000,2,4,2,38266112,1530,140.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
42000,1,4,0,36981005,80,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
128000,2,3,0,27550584,112,63.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
198000,2,6,6,39546144,570,155.0,Gelida,"Alt Penedès, Barcelona",1987.0
470000,3,5,2,81142601,608,99.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
215000,1,6,14,81390860,890,99.0,Les Cabanyes,"Alt Penedès, Barcelona",1996.0
294000,2,3,2,36141805,200,99.0,Pacs del Penedès,"Alt Penedès, Barcelona",1996.0
295000,2,4,2,81548176,1000,240.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
150000,2,3,2,81724293,490,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
120000,1,2,2,33203464,852,99.0,Subirats,"Alt Penedès, Barcelona",1996.0
227300,2,3,3,82013187,132,99.0,Gelida,"Alt Penedès, Barcelona",2006.0
90000,2,4,2,82186849,478,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
255000,2,3,3,82489014,130,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2007.0
690000,3,3,2,39125975,750,99.0,Olèrdola,"Alt Penedès, Barcelona",2000.0
125000,2,3,0,82674855,67,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
109000,2,3,0,82750571,84,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1998.0
690000,3,3,2,82989960,750,467.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
116500,2,4,1,83174080,157,242.0,Subirats,"Alt Penedès, Barcelona",1996.0
69000,1,4,0,83542043,84,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1965.0
245000,3,4,4,83674308,200,99.0,Les Cabanyes,"Alt Penedès, Barcelona",1996.0
118000,2,2,3,1754544,80,68.0,Castellví de la Marca,"Alt Penedès, Barcelona",1996.0
150000,2,4,0,83734094,85,75.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
285000,1,4,0,83788442,250,240.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
105000,1,3,0,83841241,115,89.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
128000,2,5,4,83937042,190,167.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
1300000,15,15,2,84109069,40975,2434.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
700000,2,4,14,36775248,370,99.0,Pacs del Penedès,"Alt Penedès, Barcelona",1996.0
450000,4,4,9,40053650,537,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
300000,1,3,6,35963022,3000,99.0,Castellví de la Marca,"Alt Penedès, Barcelona",1996.0
131000,2,4,1,35411993,296,99.0,Torrelavit,"Alt Penedès, Barcelona",1996.0
160000,2,3,0,84485690,80,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
62500,1,3,0,39547228,74,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
41805,1,3,4,38625809,98,81.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
900000,3,6,13,81204490,52000,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
175000,1,2,0,81521376,80,70.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
280000,2,4,2,81530242,156,5.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1962.0
76000,1,3,0,81871116,96,99.0,Torrelavit,"Alt Penedès, Barcelona",1996.0
189000,2,3,9,82262127,830,171.0,Mediona,"Alt Penedès, Barcelona",2003.0
99000,1,2,0,82262134,75,60.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",2007.0
269000,2,4,3,82631418,139,112.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2007.0
169000,2,4,9,82631550,75,140.0,Olèrdola,"Alt Penedès, Barcelona",1920.0
127500,2,3,0,82658991,85,79.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
69000,2,4,0,82658998,92,89.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
124000,2,4,0,82728157,129,125.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1981.0
130000,1,2,0,83005090,80,70.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
212500,2,3,0,83011502,100,90.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
175500,2,3,0,83011862,100,90.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
153000,2,2,0,83012309,80,70.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
450000,4,9,13,83015681,7156,99.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
180000,2,4,2,83015685,200,150.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
330000,2,8,2,83015759,624,294.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
720000,1,1,2,83015925,850,99.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
260000,3,4,2,83015929,237,99.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
195000,2,3,2,83015999,1880,99.0,Subirats,"Alt Penedès, Barcelona",1996.0
145000,1,4,2,83016010,924,106.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
175000,3,3,2,83016018,119,190.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
195000,1,2,0,83016104,117,94.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
270000,1,3,2,83016106,202,101.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
160000,2,3,2,83016162,652,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
148000,1,2,0,83016169,71,62.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
189500,3,5,2,83016323,227,182.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
132000,1,3,0,83016336,90,77.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
87000,2,3,0,83027475,86,76.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
94000,1,3,1,83050214,80,70.0,Font-Rubí,"Alt Penedès, Barcelona",1996.0
40000,1,2,0,38662303,47,35.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
155000,1,4,2,83016444,837,99.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
137000,2,4,4,83217321,132,122.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
270000,2,4,9,83331354,410,155.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",2010.0
185000,2,3,0,83466340,130,117.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",2010.0
269500,2,4,0,83564606,128,115.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2001.0
590000,3,4,9,83564607,417,386.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2008.0
145000,2,4,2,83886550,120,110.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
350000,2,4,14,83929367,1400,250.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
299000,3,3,2,83016421,109,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
90000,2,4,2,83016468,340,272.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
169000,2,3,0,84075995,89,72.0,Gelida,"Alt Penedès, Barcelona",2006.0
770000,5,17,14,84106506,40342,868.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1890.0
190000,1,3,2,83016455,1086,83.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
240000,2,5,2,83016445,1355,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
159000,2,4,9,84283810,345,178.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1970.0
927000,3,6,14,84304405,45000,363.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1800.0
198000,2,4,0,84325446,163,96.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1994.0
140000,1,2,0,84389206,68,63.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
260000,3,4,2,83016287,165,135.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
125900,1,3,0,84429099,100,90.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
49500,1,1,0,84551042,57,50.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
130000,2,3,2,84551045,886,80.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
250000,2,6,2,84677077,463,99.0,Mediona,"Alt Penedès, Barcelona",1995.0
136000,1,2,0,84688043,88,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
75000,1,3,0,84725375,70,66.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1951.0
93000,1,3,2,32381276,787,91.0,Pontons,"Alt Penedès, Barcelona",1978.0
199000,2,2,0,2013924,125,70.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
100000,1,2,2,39021241,1000,55.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
92400,4,4,9,39134536,198,190.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
265000,3,4,9,39612724,263,250.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",2007.0
130000,1,14,8,40209432,331,336.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
210000,2,6,2,40295712,390,271.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
390000,2,3,4,40296441,420,415.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
72000,1,6,4,82413376,162,159.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
260000,2,4,4,82598808,169,99.0,El Pla del Penedès,"Alt Penedès, Barcelona",2015.0
69000,1,3,2,82614599,340,210.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
131595,2,4,0,37828066,158,122.0,Mediona,"Alt Penedès, Barcelona",1996.0
77115,1,3,0,81311072,96,75.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
229000,2,4,4,84046723,164,160.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
70000,1,3,0,84148740,80,78.0,Mediona,"Alt Penedès, Barcelona",1996.0
45000,1,1,0,84288273,50,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
180000,2,5,4,84547130,230,220.0,Mediona,"Alt Penedès, Barcelona",1996.0
500514,2,4,13,84552611,200,99.0,Font-Rubí,"Alt Penedès, Barcelona",1996.0
210000,4,14,8,84576922,608,576.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
265000,3,4,9,84755340,269,250.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",2007.0
160000,1,5,9,84837053,245,279.0,Sant Cugat Sesgarrigues,"Alt Penedès, Barcelona",1900.0
260000,1,3,2,84855516,600,130.0,Mediona,"Alt Penedès, Barcelona",1996.0
153000,1,2,0,1884178,95,65.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
215000,2,3,2,1927840,795,180.0,Subirats,"Alt Penedès, Barcelona",1996.0
260000,1,3,2,2000579,800,90.0,Subirats,"Alt Penedès, Barcelona",1996.0
126000,1,1,0,418550,50,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
45000,2,4,2,1508459,60,169.0,Subirats,"Alt Penedès, Barcelona",1996.0
124950,7,6,4,26133257,160,150.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
188000,1,3,2,26177731,670,80.0,Mediona,"Alt Penedès, Barcelona",1996.0
215000,3,5,2,27038575,800,240.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
66000,1,3,15,26485998,675,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
180000,2,4,2,29270876,450,170.0,Mediona,"Alt Penedès, Barcelona",2003.0
260000,4,5,2,26996410,200,220.0,La Granada,"Alt Penedès, Barcelona",1996.0
190000,2,8,9,30409322,905,410.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
179500,2,3,0,31753762,130,119.0,Subirats,"Alt Penedès, Barcelona",2005.0
185000,2,3,0,33130647,130,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
60000,1,2,0,35486101,53,99.0,Torrelavit,"Alt Penedès, Barcelona",1900.0
525000,4,4,9,35880157,450,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
186000,2,4,0,36913841,200,100.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
235500,3,5,0,37316688,130,110.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2017.0
165600,2,3,0,37316707,74,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2017.0
39000,1,1,0,40574327,50,40.0,Pontons,"Alt Penedès, Barcelona",1996.0
175000,2,3,9,81326259,200,110.0,Font-Rubí,"Alt Penedès, Barcelona",1996.0
78481,2,3,0,81423994,103,85.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
100000,1,3,0,29601522,70,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1975.0
80500,1,3,2,81722869,1000,125.0,Torrelles de Foix,"Alt Penedès, Barcelona",1974.0
145990,1,2,2,81783958,1500,70.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
95000,2,4,6,82325279,30000,80.0,Subirats,"Alt Penedès, Barcelona",1996.0
200000,2,3,4,38445497,244,234.0,La Granada,"Alt Penedès, Barcelona",1996.0
600000,3,4,2,83093459,1700,285.0,Font-Rubí,"Alt Penedès, Barcelona",1996.0
93000,1,2,2,82474240,118,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
235000,2,3,0,83331902,97,95.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
127228,2,3,2,83383553,261,99.0,Subirats,"Alt Penedès, Barcelona",1996.0
93000,1,2,2,83495307,118,60.0,Mediona,"Alt Penedès, Barcelona",1996.0
158000,2,3,3,83656772,100,78.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2008.0
89000,1,3,0,83936592,74,60.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1987.0
195000,2,3,3,82537986,132,100.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
105000,1,3,5,39642365,80,60.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1968.0
153000,2,4,0,84216097,143,134.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
272000,2,4,2,36658992,694,240.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
68200,1,2,0,84473487,284,53.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
137000,1,1,0,82114288,64,60.0,Gelida,"Alt Penedès, Barcelona",2004.0
170000,2,3,4,34133935,149,99.0,Les Cabanyes,"Alt Penedès, Barcelona",1996.0
99200,1,3,0,40446522,71,99.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
72000,2,3,0,84975735,79,70.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1967.0
111000,1,2,0,33019506,86,68.0,Mediona,"Alt Penedès, Barcelona",1996.0
117000,2,4,0,38568153,117,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
92400,4,4,2,81766153,198,190.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
128000,2,5,4,82383569,170,170.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1890.0
89000,1,4,0,82468094,91,69.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
82000,2,6,9,82577969,186,152.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
68000,1,3,0,84152592,74,60.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
147260,1,4,0,84451519,110,100.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
199400,3,4,0,84492932,110,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
174000,2,4,9,85010817,89,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
1200000,6,5,10,38713854,600,99.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
150000,2,4,2,82281415,1237,150.0,Pontons,"Alt Penedès, Barcelona",2000.0
138000,2,3,9,82496634,1500,140.0,Mediona,"Alt Penedès, Barcelona",1996.0
450000,4,5,1,82857543,608,345.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
532250,3,5,6,82857516,3180,235.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1938.0
325000,2,4,9,82857510,290,260.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1998.0
632000,3,6,4,82857502,400,302.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2006.0
160000,2,7,1,82977638,459,200.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1920.0
79900,1,3,0,83235484,76,70.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1968.0
165000,2,3,0,84222760,75,70.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2004.0
720000,9,5,9,84257962,1000,960.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1718.0
520000,2,6,9,84416788,768,275.0,Subirats,"Alt Penedès, Barcelona",1887.0
135000,1,3,0,84614705,98,78.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
116000,2,4,0,84671587,109,89.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1985.0
154100,1,2,8,84724351,106,99.0,Gelida,"Alt Penedès, Barcelona",1990.0
115000,1,3,6,84739672,850,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
180000,1,3,4,84779549,85,99.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
130000,1,3,3,84852566,126,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1997.0
109000,1,2,0,84952143,60,54.0,Gelida,"Alt Penedès, Barcelona",1820.0
240000,2,4,4,84502562,120,99.0,Torrelavit,"Alt Penedès, Barcelona",1996.0
100000,2,4,2,32922580,595,140.0,Pontons,"Alt Penedès, Barcelona",1996.0
180000,1,3,2,30461953,617,80.0,Mediona,"Alt Penedès, Barcelona",1996.0
